-116.943359, -57.373047, 722.656250
-70.068359, -15.380859, 908.203125
-75.927734, -37.841797, 1012.695312
-23.681641, 8.300781, 1031.738281
7.812500, 26.367188, 988.281250
-18.798828, 46.875000, 1062.500000
33.203125, 38.574219, 974.609375
-8.544922, 78.613281, 1037.597656
2.929688, 114.257812, 1115.234375
88.867188, 93.750000, 1063.476562
140.625000, 196.289062, 1113.769531
-12.939453, 112.304688, 1214.843750
66.406250, 200.683594, 1117.187500
56.152344, 164.062500, 1041.992188
36.621094, 231.445312, 1083.984375
-,-,-
-52.978516, -96.435547, 828.613281
-58.349609, -55.419922, 753.906250
-53.466797, -68.115234, 678.710938
-14.404297, -21.240234, 729.492188
-63.720703, -20.263672, 794.921875
-52.978516, 24.414062, 887.695312
-44.189453, 34.179688, 1027.343750
-11.962891, 73.242188, 1111.816406
-6.591797, 105.468750, 1250.000000
30.761719, 98.632812, 1143.554688
62.011719, 143.554688, 1177.734375
41.015625, 159.179688, 1183.593750
92.285156, 127.929688, 990.234375
95.703125, 129.882812, 1057.617188
2.929688, 131.835938, 1086.914062
75.683594, 150.390625, 1027.832031
-,-,-
-135.009766, -209.716797, 948.242188
-202.880859, -106.201172, 851.562500
-124.755859, -181.396484, 791.992188
-122.802734, -113.037109, 808.105469
-120.361328, -113.037109, 802.734375
-56.884766, -138.427734, 925.781250
-116.943359, -67.138672, 1009.765625
-72.509766, -84.716797, 884.765625
-68.115234, -23.193359, 983.398438
-57.861328, -30.029297, 981.933594
-54.443359, -20.263672, 980.957031
-55.419922, 3.906250, 1129.882812
5.371094, -3.662109, 1105.468750
1.953125, 33.203125, 996.582031
5.371094, 78.125000, 1133.300781
42.968750, 31.250000, 1012.695312
12.207031, 71.289062, 1011.718750
26.367188, 76.171875, 1018.554688
-,-,-
-53.466797, -212.646484, 846.679688
-139.892578, -264.404297, 910.644531
-115.966797, -142.333984, 884.765625
-46.630859, -233.154297, 1015.625000
-132.568359, -81.298828, 970.703125
-84.716797, -130.615234, 766.601562
-65.673828, -114.013672, 854.492188
-122.314453, -56.396484, 897.460938
-77.392578, -63.232422, 955.078125
-67.138672, -31.982422, 1068.847656
-41.748047, -28.076172, 1025.878906
-45.166016, 9.765625, 1057.617188
-31.494141, -4.638672, 1080.078125
13.671875, 35.156250, 1077.148438
-15.380859, 58.593750, 1063.476562
20.019531, 47.851562, 978.027344
5.371094, 49.804688, 1056.640625
30.761719, 74.218750, 1073.242188
-21.728516, 83.007812, 1009.765625
-11.962891, 71.289062, 1113.281250
-0.244141, 99.609375, 1154.296875
9.277344, 123.046875, 1167.968750
-,-,-
-56.396484, -207.763672, 899.414062
